id,score
19384,0.05
19385,1.0
19386,0.29
19387,0.93
19388,0.23
19389,0.25
19390,0.09
19391,1.0
19392,1.0
19393,0.04058333333333333
19394,0.39
19395,0.601466686091686
19396,0.99
19397,0.04
19398,0.48085624098124086
19399,0.0840909090909091
19400,0.9006666666666666
19401,0.67
19402,0.06
19403,0.1
19404,1.0
19405,0.38
19406,0.03
19407,0.02
19408,0.09
19409,0.21
19410,0.12
19411,0.13
19412,1.0
19413,0.26
19414,0.22
19415,0.12
19416,0.48
19417,0.24
19418,0.2
19419,0.08
19420,0.15
19421,1.0
19422,0.08
19423,0.18
19424,0.04
19425,0.04
19426,0.18
19427,0.03954545454545454
19428,0.16
19429,0.76
19430,0.02
19431,0.17
19432,0.7741666666666667
19433,0.15
19434,0.54
19435,0.2525
19436,0.07
19437,0.15
19438,0.8232732213438736
19439,0.02
19440,0.98
19441,0.02
19442,0.06
19443,0.02
19444,0.16
19445,0.98
19446,0.39
19447,0.27
19448,0.06
19449,0.55
19450,0.08
19451,0.23
19452,0.39
19453,0.31
19454,0.07
19455,0.02
19456,0.94
19457,0.05
19458,0.8320000000000001
19459,0.05
19460,0.68
19461,0.06
19462,0.12
19463,0.21
19464,0.35
19465,0.1
19466,0.12
19467,0.12
19468,0.9396428571428572
19469,0.46
19470,0.06
19471,1.0
19472,0.15
19473,0.4
19474,0.08
19475,0.93
19476,0.07
19477,0.04
19478,0.22
19479,0.99
19480,0.34573705329608545
19481,0.37
19482,0.23
19483,0.2
19484,0.2
19485,0.41
19486,0.2611111111111111
19487,0.19633333333333333
19488,0.05
19489,0.37
19490,0.0
19491,0.49
19492,1.0
19493,0.7735686274509804
19494,0.1
19495,0.35
19496,0.06111111111111111
19497,0.39
19498,0.17
19499,0.1
19500,0.65
19501,0.08
19502,0.105
19503,0.01
19504,0.31
19505,0.4104558512943373
19506,0.15
19507,0.24
19508,1.0
19509,0.26
19510,0.32
19511,1.0
19512,0.06333333333333332
19513,0.02
19514,0.3
19515,0.02
19516,1.0
19517,0.32
19518,0.28
19519,0.12
19520,0.2
19521,0.06
19522,0.3041666666666667
19523,0.94
19524,0.47
19525,0.026666666666666665
19526,0.99
19527,0.01
19528,1.0
19529,0.02125
19530,0.22
19531,0.7985915777692094
19532,1.0
19533,0.18
19534,0.7339102564102565
19535,0.33
19536,0.62
19537,0.13
19538,0.12
19539,0.03
19540,0.01
19541,0.01
19542,0.01
19543,0.17
19544,0.16
19545,0.35
19546,0.19
19547,0.07
19548,0.16
19549,0.28
19550,0.18
19551,0.145
19552,0.11
19553,0.15
19554,0.07
19555,0.01
19556,0.28
19557,0.28
19558,0.02
19559,0.02
19560,0.32
19561,0.1725
19562,1.0
19563,0.27
19564,0.27
19565,0.02
19566,0.96
19567,1.0
19568,0.16480519480519484
19569,0.53
19570,0.5833333333333333
19571,0.1
19572,0.1
19573,0.21583333333333332
19574,1.0
19575,0.12
19576,0.22
19577,0.46
19578,0.02
19579,0.21
19580,0.38
19581,0.08
19582,0.04
19583,0.03
19584,0.15
19585,0.15
19586,0.11
19587,0.16
19588,0.56
19589,0.21
19590,0.26
19591,0.008
19592,0.05
19593,0.27
19594,0.76
19595,0.24
19596,0.26
19597,0.07
19598,0.19
19599,0.06
19600,0.11
19601,0.15
19602,0.94
19603,0.0
19604,0.8915384615384616
19605,0.04
19606,0.11
19607,0.15
19608,0.21
19609,0.02
19610,0.18
19611,0.24
19612,0.28
19613,0.99
19614,0.3
19615,0.22
19616,0.02
19617,0.03
19618,0.13
19619,0.01
19620,0.0
19621,0.13
19622,0.45
19623,0.13
19624,0.1
19625,0.6
19626,1.0
19627,0.39
19628,0.24
19629,0.03858333333333333
19630,0.03
19631,0.06
19632,0.2
19633,0.026666666666666665
19634,0.17
19635,0.06
19636,0.16
19637,0.8308655788655789
19638,0.0625
19639,1.0
19640,0.92
19641,0.01
19642,0.02
19643,0.038235294117647055
19644,0.41
19645,0.12
19646,0.17
19647,0.97
19648,1.0
19649,0.15
19650,0.09
19651,0.98
19652,0.16
19653,1.0
19654,0.26
19655,0.1
19656,0.29
19657,0.2
19658,0.02
19659,0.45
19660,0.18
19661,0.36
19662,0.32
19663,0.515531914893617
19664,0.5107142857142857
19665,0.006
19666,0.03
19667,0.021739130434782608
19668,0.18
19669,0.5
19670,0.09
19671,0.18
19672,0.03
19673,0.48
19674,0.66
19675,0.0
19676,0.02
19677,0.04
19678,0.43
19679,0.23
19680,0.05
19681,0.04
19682,0.14
19683,1.0
19684,0.04
19685,0.92
19686,0.02
19687,0.01
19688,0.12
19689,0.76
19690,0.07
19691,0.08
19692,0.05
19693,0.02
19694,0.3
19695,0.28
19696,0.05
19697,0.19
19698,0.09727272727272726
19699,0.218
19700,1.0
19701,0.17
19702,0.45
19703,0.09
19704,0.36
19705,0.03
19706,0.1
19707,0.59
19708,0.14
19709,0.32
19710,1.0
19711,0.19
19712,0.4455575064539763
19713,0.01
19714,0.04
19715,0.08
19716,1.0
19717,0.49
19718,0.15
19719,0.93
19720,0.8123333333333335
19721,0.29
19722,0.22
19723,0.28
19724,0.14
19725,0.22
19726,0.13
19727,0.11
19728,0.42
19729,0.2692966994246063
19730,0.0
19731,0.723393665158371
19732,0.05
19733,0.37
19734,0.36
19735,0.03
19736,0.38
19737,0.12
19738,0.11
19739,0.03
19740,0.03
19741,0.010149081854964208
19742,0.01
19743,0.3866666666666667
19744,0.14
19745,0.59
19746,0.35
19747,0.92
19748,1.0
19749,0.07647058823529412
19750,0.32
19751,0.23399999999999999
19752,0.99
19753,0.24
19754,0.04
19755,0.6634210526315789
19756,0.13
19757,0.7797715924426452
19758,0.01
19759,0.155
19760,0.01
19761,1.0
19762,0.24
19763,0.09
19764,0.34295238095238095
19765,0.08875
19766,0.08
19767,1.0
19768,0.47
19769,0.02
19770,1.0
19771,0.06
19772,0.89
19773,0.31
19774,0.39
19775,0.03
19776,0.04333333333333334
19777,0.12
19778,0.2
19779,0.03
19780,0.01
19781,0.07
19782,0.09
19783,0.37
19784,0.34
19785,0.98
19786,0.8455256410256411
19787,0.31
19788,1.0
19789,0.1
19790,0.13
19791,0.66
19792,0.02
19793,0.02
19794,0.14
19795,0.41
19796,1.0
19797,0.15
19798,0.3
19799,0.820952380952381
19800,0.07
19801,0.06007581695947223
19802,0.32
19803,0.63
19804,0.51
19805,0.08
19806,0.7240000000000001
19807,0.02
19808,0.09
19809,0.27
19810,0.27
19811,0.6535686274509804
19812,1.0
19813,0.21
19814,0.83
19815,0.05166666666666666
19816,0.04
19817,0.46
19818,0.11
19819,0.19
19820,0.15
19821,1.0
19822,0.07
19823,0.12
19824,0.99
19825,0.165
19826,0.04
19827,0.36
19828,0.22
19829,0.3
19830,0.4296800142581876
19831,0.05
19832,1.0
19833,0.16139386838651543
19834,1.0
19835,0.04
19836,0.11375
19837,1.0
19838,0.99
19839,0.06
19840,0.03
19841,0.11
19842,0.14
19843,0.01
19844,0.06
19845,0.12
19846,1.0
19847,0.21
19848,0.14
19849,0.1
19850,0.0
19851,0.36
19852,0.01
19853,0.09
19854,0.16
19855,0.32
19856,1.0
19857,0.97
19858,0.0
19859,0.01
19860,0.0
19861,1.0
19862,0.33
19863,0.04
19864,0.97
19865,0.3375
19866,0.99
19867,0.45
19868,0.87
19869,0.09
19870,0.08
19871,0.02
19872,1.0
19873,0.12
19874,0.31
19875,0.22
19876,0.8086666666666668
19877,0.93
19878,0.4
19879,0.3346969696969697
19880,0.2
19881,1.0
19882,0.09
19883,0.0
19884,0.1834126436781609
19885,1.0
19886,0.16
19887,0.99
19888,0.69
19889,0.07
19890,0.26125
19891,1.0
19892,0.23
19893,0.92
19894,0.01
19895,0.04
19896,0.12
19897,0.1
19898,0.18
19899,0.01
19900,0.08
19901,0.1
19902,0.015833333333333335
19903,0.14
19904,0.93
19905,0.04
19906,0.78
19907,0.08
19908,0.06
19909,0.8466666666666666
19910,0.32
19911,0.04
19912,0.02
19913,0.94
19914,1.0
19915,0.33
19916,1.0
19917,0.38
19918,0.03
19919,0.19399999999999998
19920,0.61
19921,0.16
19922,0.39
19923,0.01
19924,0.17
19925,0.33
19926,0.04
19927,0.13
19928,0.08
19929,0.03
19930,0.51
19931,0.04
19932,0.02
19933,0.54
19934,0.64
19935,0.04
19936,0.085
19937,0.41200000000000003
19938,0.11
19939,0.53
19940,0.19035714285714284
19941,0.2033333333333333
19942,0.19
19943,0.95
19944,0.08
19945,0.6
19946,0.08
19947,0.99
19948,0.09
19949,0.06
19950,0.93
19951,1.0
19952,0.14
19953,0.13
19954,0.29
19955,0.04
19956,0.47
19957,0.06
19958,0.13
19959,0.16
19960,0.27
19961,0.15666666666666668
19962,0.01
19963,0.91
19964,0.13
19965,0.07
19966,0.15
19967,0.05
19968,0.14
19969,0.16
19970,0.02
19971,0.19
19972,0.26
19973,0.01
19974,0.364
19975,0.98
19976,0.03
19977,0.27
19978,0.055
19979,0.14
19980,0.97
19981,0.05
19982,0.14333333333333334
19983,0.29
19984,0.98
19985,0.38
19986,0.97
19987,0.1
19988,0.01
19989,1.0
19990,0.96
19991,0.47200000000000003
19992,0.82
19993,0.06
19994,0.29
19995,0.58
19996,0.1
19997,0.1
19998,0.01
19999,0.12
20000,0.14
20001,0.17
20002,0.13
20003,0.03
20004,0.77
20005,0.04
20006,0.05
20007,0.05
20008,0.892
20009,0.01
20010,0.049411764705882356
20011,0.06
20012,0.8032058823529411
20013,0.03
20014,0.04
20015,0.49
20016,0.04
20017,0.2
20018,0.01
20019,0.04
20020,0.16
20021,0.27
20022,0.17
20023,0.24
20024,0.04
20025,0.35
20026,0.49413013244806714
20027,0.09
20028,0.46
20029,0.08
20030,0.06
20031,0.27
20032,0.4
20033,0.22
20034,0.69
20035,0.008181818181818182
20036,0.03
20037,0.95
20038,0.21
20039,0.02857142857142857
20040,0.01
20041,0.03
20042,0.11
20043,0.02
20044,0.04
20045,0.9
20046,1.0
20047,0.13
20048,0.99
20049,0.64
20050,1.0
20051,0.6098571428571427
20052,1.0
20053,1.0
20054,0.37
20055,0.05
20056,0.35
20057,0.23
20058,0.12
20059,0.01
20060,0.2
20061,0.07
20062,0.2
20063,0.01
20064,0.0
20065,0.98
20066,0.45
20067,0.08
20068,0.05
20069,1.0
20070,0.19
20071,0.07
20072,0.14
20073,0.41
20074,1.0
20075,0.01
20076,0.02
20077,0.43
20078,0.45
20079,0.21
20080,0.03
20081,0.46
20082,0.17
20083,0.11
20084,0.36
20085,0.64
20086,0.07
20087,0.2
20088,1.0
20089,0.13
20090,0.06
20091,0.9588888888888889
20092,0.37
20093,1.0
20094,0.18
20095,0.01
20096,0.01
20097,0.605
20098,1.0
20099,0.17
20100,0.040999999999999995
20101,0.19
20102,0.15
20103,0.95
20104,0.3
20105,0.71
20106,0.03
20107,0.34
20108,0.25
20109,0.0
20110,1.0
20111,1.0
20112,1.0
20113,0.02
20114,0.99
20115,0.13
20116,0.5
20117,0.15
20118,0.19
20119,0.1
20120,0.09
20121,0.03
20122,0.36
20123,0.26
20124,0.65
20125,0.428
20126,0.06
20127,0.25
20128,0.16
20129,0.06
20130,0.28
20131,0.36
20132,0.15
20133,0.17
20134,0.01
20135,0.34
20136,0.21
20137,0.29
20138,1.0
20139,1.0
20140,0.03
20141,0.03
20142,0.24408333333333332
20143,0.22
20144,0.8032058823529411
20145,0.21
20146,0.19
20147,0.0
20148,0.28
20149,0.27
20150,0.054000000000000006
20151,0.1225
20152,0.24
20153,0.27
20154,0.29333333333333333
20155,0.02
20156,0.08
20157,0.0
20158,1.0
20159,1.0
20160,0.008181818181818182
20161,1.0
20162,0.665
20163,0.18
20164,0.27
20165,0.07
20166,0.33
20167,1.0
20168,1.0
20169,0.47
20170,0.11
20171,0.02
20172,0.03
20173,0.205
20174,0.34
20175,0.01
20176,0.15
20177,0.015
20178,0.8466666666666666
20179,0.98
20180,0.05
20181,0.34
20182,0.31
20183,0.04
20184,1.0
20185,0.12
20186,0.03
20187,0.08
20188,0.21
20189,0.06
20190,0.0
20191,0.003333333333333333
20192,0.47
20193,0.48
20194,0.1
20195,0.2
20196,0.03
20197,0.1
20198,0.13
20199,0.29
20200,0.72
20201,0.08
20202,0.029166666666666664
20203,0.31
20204,0.07400000000000001
20205,0.38
20206,0.09
20207,0.57
20208,0.03
20209,0.17208973623249205
20210,0.4
20211,0.5
20212,0.14
20213,0.07
20214,0.04
20215,0.0875
20216,0.3325
20217,0.82
20218,0.15
20219,0.04
20220,0.26
20221,0.05307692307692308
20222,0.01
20223,0.36
20224,0.09
20225,0.41
20226,0.2
20227,0.16
20228,0.06
20229,0.33799852695593513
20230,0.19
20231,0.1
20232,0.94
20233,0.4
20234,0.98
20235,0.03
20236,0.55
20237,1.0
20238,0.2
20239,0.14438709677419354
20240,0.13
20241,0.01
20242,0.02
20243,1.0
20244,0.24
20245,0.98
20246,0.05
20247,0.52
20248,0.19
20249,0.37
20250,0.07
20251,0.03
20252,0.13909090909090907
20253,0.8504999999999999
20254,0.0875
20255,0.03
20256,0.1
20257,0.36
20258,0.02
20259,0.98
20260,0.07
20261,0.02
20262,0.99
20263,0.22
20264,0.15
20265,0.95
20266,0.64
20267,0.04
20268,0.08
20269,0.48
20270,1.0
20271,0.1375
20272,1.0
20273,1.0
20274,0.39
20275,0.18
20276,0.42
20277,0.52
20278,0.95
20279,0.8466750208855472
20280,0.02
20281,0.04
20282,0.38
20283,0.28
20284,0.09
20285,0.07
20286,0.26
20287,0.21
20288,0.04
20289,0.14
20290,0.08
20291,0.0
20292,0.22
20293,0.25
20294,0.17
20295,0.01
20296,1.0
20297,0.86
20298,0.35
20299,0.07
20300,0.01
20301,0.826
20302,0.09
20303,0.14
20304,0.32
20305,0.17
20306,0.05
20307,0.2
20308,0.13
20309,0.02
20310,0.53
20311,0.44
20312,1.0
20313,0.56
20314,0.125
20315,0.23
20316,0.15
20317,0.99
20318,0.14
20319,1.0
20320,0.03
20321,0.21
20322,0.26
20323,0.5531428571428572
20324,0.1
20325,0.24
20326,0.99
20327,0.12
20328,0.01
20329,0.63
20330,0.05
20331,0.21
20332,0.72
20333,0.61
20334,0.14
20335,0.3025
20336,0.63
20337,0.14
20338,0.14
20339,1.0
20340,0.05
20341,0.08
20342,0.09
20343,0.23
20344,0.1946651583710407
20345,0.41
20346,0.1088888888888889
20347,0.19
20348,0.1
20349,0.61
20350,0.51
20351,0.11
20352,0.39
20353,0.355
20354,0.98
20355,0.07021428571428572
20356,0.05916666666666666
20357,0.04
20358,0.03
20359,0.05
20360,0.03
20361,0.05
20362,0.12
20363,0.02
20364,0.03
20365,0.2015357142857143
20366,0.13
20367,0.94
20368,0.18
20369,0.23
20370,0.31
20371,0.0
20372,0.07
20373,0.19
20374,0.14
20375,1.0
20376,0.12
20377,0.99
20378,0.09
20379,0.21
20380,0.04
20381,0.14
20382,0.18666666666666668
20383,0.33
20384,0.03
20385,0.3
20386,0.99
20387,0.32
20388,0.25
20389,0.26
20390,0.37
20391,0.08
20392,0.39
20393,0.17
20394,0.05
20395,0.04
20396,0.57
20397,0.99
20398,0.99
20399,0.93
20400,0.03
20401,0.13
20402,0.17
20403,0.49
20404,1.0
20405,0.06
20406,0.02
20407,0.02
20408,0.44
20409,0.04
20410,1.0
20411,0.7783095238095238
20412,1.0
20413,0.08
20414,1.0
20415,0.12
20416,0.06
20417,0.48333333333333334
20418,0.22
20419,0.013333333333333332
20420,0.12707692307692306
20421,0.4
20422,0.13
20423,0.11179824561403509
20424,0.6833333333333335
20425,0.01
20426,0.02
20427,0.98
20428,0.175
20429,0.12
20430,0.97
20431,0.6913636363636363
20432,0.18
20433,0.03
20434,0.13
20435,0.04
20436,0.05
20437,1.0
20438,0.07
20439,0.1
20440,0.43
20441,0.08
20442,0.94
20443,1.0
20444,0.38
20445,0.18
20446,0.03
20447,1.0
20448,0.11
20449,0.33
20450,0.01
20451,0.21
20452,0.096
20453,0.27
20454,1.0
20455,0.06
20456,0.19
20457,0.33
20458,0.58
20459,0.42
20460,0.19
20461,0.01
20462,0.35
20463,0.49
20464,0.04
20465,0.6
20466,0.19
20467,0.65
20468,0.16
20469,0.35
20470,0.0
20471,0.02
20472,1.0
20473,0.33
20474,0.02
20475,0.7339102564102565
20476,0.47
20477,0.25
20478,0.04
20479,0.88
20480,0.05
20481,0.99
20482,0.1
20483,0.25
20484,0.465
20485,0.13
20486,0.63
20487,0.03
20488,0.99
20489,0.28
20490,1.0
20491,0.02
20492,0.02
20493,0.205
20494,0.09
20495,0.03
20496,0.13
20497,0.01
20498,0.17
20499,0.04
20500,0.37
20501,0.01
20502,0.016
20503,1.0
20504,0.09
20505,0.02
20506,0.085
20507,0.12
20508,0.28
20509,0.1
20510,0.43
20511,0.01
20512,0.033
20513,0.15
20514,0.07
20515,0.05
20516,1.0
20517,0.22
20518,0.14
20519,0.836078947368421
20520,0.08
20521,0.26
20522,0.06
20523,0.06
20524,0.3
20525,0.41
20526,0.11
20527,0.17947275273745864
20528,0.05
20529,0.45
20530,0.88
20531,0.27
20532,0.11
20533,0.04
20534,0.7304939431913116
20535,0.09
20536,0.01
20537,0.29
20538,0.04
20539,0.0325
20540,0.1
20541,0.06
20542,0.62
20543,0.01
20544,0.914
20545,1.0
20546,0.27
20547,1.0
20548,0.06
20549,0.41
20550,1.0
20551,0.11
20552,0.54
20553,0.01
20554,0.14
20555,0.9307407407407408
20556,0.06
20557,0.0
20558,0.99
20559,0.04
20560,0.01
20561,0.25
20562,0.06
20563,0.22
20564,0.19
20565,1.0
20566,0.76
20567,0.21
20568,1.0
20569,0.14
20570,0.08
20571,0.24292060880296176
20572,0.07
20573,0.2
20574,0.0
20575,0.24
20576,0.5941679203669322
20577,1.0
20578,0.07
20579,1.0
20580,0.15
20581,0.28
20582,0.02
20583,0.16
20584,0.09
20585,0.67
20586,0.0
20587,1.0
20588,0.07
20589,0.045
20590,0.06
20591,0.2575454545454545
20592,0.24
20593,0.36
20594,0.13
20595,0.54
20596,0.05
20597,1.0
20598,0.37
20599,0.325
20600,0.39
20601,0.3
20602,0.0
20603,0.26
20604,0.5202256823860129
20605,0.13
20606,0.19
20607,0.95
20608,0.99
20609,0.43
20610,0.605
20611,0.19
20612,0.2
20613,0.53
20614,0.05
20615,0.28
20616,0.01
20617,0.97
20618,0.2
20619,0.46
20620,0.014750000000000001
20621,0.07
20622,0.24
20623,0.94
20624,0.08
20625,0.99
20626,0.34
20627,0.15
20628,0.09
20629,0.17
20630,0.35
20631,0.35
20632,0.01
20633,0.25
20634,0.09
20635,1.0
20636,0.05
20637,0.11
20638,0.05
20639,0.14
20640,0.29
20641,0.15
20642,0.01
20643,0.01
20644,0.35
20645,0.11
20646,0.38
20647,0.01
20648,0.99
20649,0.08
20650,0.07
20651,0.92
20652,0.08
20653,0.08
20654,0.0
20655,0.08
20656,0.3
20657,0.005
20658,0.03
20659,0.23
20660,0.16
20661,0.02
20662,0.6873333333333334
20663,0.01
20664,1.0
20665,0.2
20666,1.0
20667,0.04
20668,0.77
20669,0.08
20670,0.16
20671,1.0
20672,1.0
20673,0.11
20674,0.21
20675,0.11
20676,0.08
20677,0.02
20678,0.03
20679,0.02
20680,0.98
20681,0.26
20682,0.47
20683,0.1925
20684,0.2425
20685,0.17
20686,0.99
20687,0.34
20688,0.17
20689,0.14
20690,0.05
20691,0.15
20692,0.01
20693,0.7339102564102565
20694,0.23
20695,0.03
20696,0.82
20697,0.06
20698,0.78
20699,0.35
20700,0.39
20701,0.04
20702,0.32
20703,0.01
20704,0.33
20705,0.05
20706,0.18
20707,1.0
20708,0.27
20709,0.26
20710,0.13
20711,0.24
20712,0.21
20713,0.40456991484404753
20714,1.0
20715,0.09
20716,0.99
20717,0.99
20718,0.03
20719,0.78
20720,0.19842105263157894
20721,0.12
20722,0.34
20723,0.69
20724,0.03
20725,0.32
20726,0.15545454545454546
20727,0.02
20728,0.2
20729,0.664
20730,0.8455256410256411
20731,0.41
20732,0.27
20733,0.13
20734,0.2
20735,0.13
20736,0.5
20737,0.56
20738,0.04
20739,0.62
20740,1.0
20741,0.0
20742,0.42
20743,0.0
20744,0.26
20745,0.26
20746,0.02
20747,0.03
20748,0.12
20749,0.49
20750,1.0
20751,0.01
20752,0.01
20753,0.31
20754,0.15
20755,0.892
20756,0.06
20757,0.18
20758,0.3
20759,0.99
20760,0.39
20761,0.2
20762,0.23
20763,0.99
20764,0.06
20765,0.09
20766,0.59
20767,0.99
20768,0.07
20769,0.19
20770,0.04
20771,0.18
20772,0.045
20773,0.88
20774,0.29
20775,1.0
20776,0.09
20777,0.33
20778,0.27
20779,0.5
20780,0.45
20781,0.31
20782,1.0
20783,0.33666666666666667
20784,0.1110702291082932
20785,0.21
20786,0.14
20787,1.0
20788,0.92
20789,0.17
20790,0.23
20791,0.29
20792,0.1
20793,0.04
20794,1.0
20795,0.03
20796,0.08
20797,0.04
20798,0.16
20799,0.12
20800,0.01
20801,1.0
20802,0.182
20803,0.4
20804,0.105
20805,1.0
20806,0.92
20807,0.12
20808,0.32
20809,0.06
20810,0.11
20811,0.01
20812,1.0
20813,0.02
20814,0.62
20815,0.8289473684210527
20816,0.05
20817,0.09
20818,0.19
20819,0.02
20820,0.99
20821,0.05
20822,0.99
20823,1.0
20824,0.36
20825,0.03
20826,0.8288888888888889
20827,0.16
20828,0.28
20829,0.07
20830,0.18666666666666668
20831,0.2
20832,0.03
20833,0.09
20834,0.3
20835,0.3
20836,0.02
20837,0.98
20838,0.27
20839,0.36
20840,0.02
20841,0.99
20842,1.0
20843,1.0
20844,0.14
20845,0.49
20846,0.028666666666666663
20847,0.06
20848,0.25833333333333336
20849,0.67
20850,0.08
20851,0.11
20852,0.99
20853,0.21
20854,0.75
20855,0.05
20856,0.23571428571428568
20857,0.03
20858,0.16
20859,0.38
20860,0.1
20861,0.16
20862,0.11
20863,0.36
20864,0.05
20865,0.06
20866,0.23
20867,0.39
20868,0.49
20869,0.21
20870,0.94
20871,0.34
20872,0.51
20873,0.24
20874,0.28
20875,0.07
20876,0.12
20877,0.05
20878,0.35
20879,0.08
20880,0.13618406593406593
20881,0.09
20882,0.09
20883,0.02
20884,0.03333333333333333
20885,0.22
20886,0.07
20887,0.04
20888,0.6315000000000001
20889,0.0
20890,0.03
20891,0.14
20892,0.21
20893,1.0
20894,0.27
20895,0.06
20896,0.03
20897,0.02
20898,0.51
20899,0.01
20900,0.01
20901,0.07
20902,0.03
20903,0.01
20904,0.66
20905,0.065
20906,0.18
20907,0.29
20908,0.99
20909,0.01
20910,0.02
20911,1.0
20912,1.0
20913,0.41
20914,0.68
20915,0.64
20916,0.1
20917,0.85
20918,0.05
20919,1.0
20920,0.27
20921,0.05
20922,0.1075
20923,0.4296800142581876
20924,0.0
20925,0.03
20926,0.02
20927,0.12
20928,0.99
20929,0.16
20930,0.1
20931,0.03
20932,0.28
20933,0.3067954545454546
20934,0.07
20935,0.14
20936,0.25
20937,0.98
20938,0.24
20939,0.99
20940,0.0
20941,0.97
20942,0.7467619047619047
20943,0.5633333333333334
20944,0.09
20945,0.12
20946,0.14
20947,0.73
20948,0.07
20949,0.06
20950,0.3
20951,0.21
20952,0.14
20953,0.064
20954,0.18
20955,0.19
20956,0.96
20957,0.14
20958,0.21
20959,0.19
20960,0.25
20961,0.67
20962,0.028333333333333335
20963,0.33
20964,0.8991861471861471
20965,0.15
20966,0.75
20967,0.07
20968,0.5
20969,0.53
20970,0.01
20971,0.31
20972,0.13
20973,0.99
20974,0.1
20975,0.05
20976,1.0
20977,0.05
20978,0.9066666666666667
20979,0.99
20980,0.13
20981,0.22
20982,0.14904761904761904
20983,0.31
20984,0.03
20985,0.06
20986,0.09
20987,0.4
20988,1.0
20989,0.53
20990,0.15
20991,0.06
20992,0.15
20993,0.03
20994,0.1
20995,0.05
20996,1.0
20997,1.0
20998,0.79
20999,0.0
21000,0.25
21001,0.03
21002,0.07
21003,0.35
21004,1.0
21005,0.42
21006,0.74
21007,1.0
21008,0.24
21009,0.15
21010,0.06
21011,1.0
21012,0.12
21013,0.2452709536839972
21014,0.18
21015,0.05307692307692308
21016,0.88
21017,0.3
21018,0.10333333333333333
21019,0.0
21020,0.69
21021,0.05
21022,0.18
21023,0.07
21024,0.15
21025,0.8719550648096311
21026,0.99
21027,0.20333333333333337
21028,0.15
21029,0.723393665158371
21030,0.26
21031,0.06
21032,0.17
21033,0.09
21034,0.47
21035,0.21
21036,0.9066666666666667
21037,0.63
21038,0.9571428571428572
21039,0.21
21040,0.06
21041,0.75
21042,0.9440000000000001
21043,0.07
21044,0.265
21045,0.1
21046,0.33
21047,0.05
21048,0.76
21049,0.06
21050,0.14
21051,0.01
21052,0.17
21053,1.0
21054,0.16
21055,0.91
21056,0.25
21057,0.02
21058,0.99
21059,0.94
21060,0.01
21061,0.32
21062,0.02
21063,0.0
21064,0.17474489865279338
21065,0.01
21066,0.29
21067,0.4
21068,0.39
21069,1.0
21070,0.14
21071,0.19
21072,0.28
21073,1.0
21074,1.0
21075,0.93
21076,0.07
21077,0.98
21078,0.04
21079,1.0
21080,0.15
21081,0.92
21082,0.07
21083,0.01
21084,0.03
21085,0.9571428571428572
21086,0.02
21087,0.09
21088,0.27
21089,0.28
21090,0.84
21091,0.02
21092,0.03
21093,0.0
21094,0.05
21095,0.8242250000000001
21096,0.13
21097,0.43
21098,0.06
21099,0.02
21100,0.9233333333333333
21101,0.54
21102,0.08
21103,0.1
21104,0.58
21105,0.18
21106,0.04
21107,0.24
21108,0.2
21109,0.08683188435650814
21110,0.01
21111,0.35
21112,0.02
21113,0.18
21114,0.0
21115,0.1
21116,0.05
21117,0.06
21118,0.3
21119,0.34
21120,0.2533333333333333
21121,0.03
21122,0.04
21123,0.376
21124,0.04
21125,0.38
21126,0.1
21127,0.02
21128,0.7954054834054834
21129,0.34
21130,0.21
21131,1.0
21132,0.06
21133,0.72
21134,0.08
21135,0.0
21136,0.1
21137,0.97
21138,0.03
21139,0.03
21140,0.01
21141,0.46
21142,0.02
21143,0.01
21144,0.44
21145,0.03
21146,0.01
21147,0.04
21148,1.0
21149,0.21
21150,0.76
21151,0.39
21152,1.0
21153,0.94
21154,0.02
21155,1.0
21156,0.33
21157,0.06
21158,0.01
21159,0.03
21160,0.12
21161,1.0
21162,0.11
21163,0.6741666666666667
21164,0.12
21165,0.1
21166,0.05
21167,0.1025
21168,0.26
21169,0.74
21170,0.0
21171,0.135
21172,0.38
21173,0.24
21174,0.12875
21175,0.02
21176,0.05
21177,0.03
21178,0.04
21179,0.07
21180,0.25
21181,0.22
21182,0.02
21183,0.96
21184,0.23
21185,0.18
21186,0.0625
21187,0.02
21188,0.2
21189,0.1
21190,0.02
21191,0.06
21192,0.36
21193,0.005
21194,0.99
21195,0.09
21196,0.24
21197,0.43
21198,1.0
21199,0.06
21200,0.05
21201,0.02
21202,0.09
21203,0.04
21204,0.09
21205,0.04888888888888889
21206,0.43
21207,0.09
21208,0.04
21209,0.39
21210,0.41333333333333333
21211,0.89
21212,0.10330519480519479
21213,0.09
21214,0.53
21215,0.11
21216,0.25
21217,0.11833333333333335
21218,1.0
21219,0.19
21220,0.13
21221,0.02
21222,0.56
21223,0.03
21224,0.6
21225,0.0
21226,0.03
21227,0.16
21228,0.16
21229,0.08
21230,0.07
21231,0.06
21232,0.04
21233,0.03
21234,0.1
21235,0.10666666666666666
21236,0.05
21237,0.28
21238,0.2733485958485959
21239,0.04
21240,0.34
21241,0.03
21242,0.22
21243,1.0
21244,0.38
21245,1.0
21246,0.44
21247,0.1
21248,0.18
21249,0.02
21250,0.27
21251,0.8915384615384616
21252,0.0
21253,0.35
21254,0.06166666666666667
21255,0.08
21256,0.29
21257,0.04
21258,0.0
21259,0.0
21260,0.0
21261,0.18
21262,0.31
21263,0.26
